starttime	seconds	ctime	dtime	ttime	wait
Sun Jan 03 12:06:05 2021	1609671965	134	1969	2103	1447
Sun Jan 03 12:06:10 2021	1609671970	99	2004	2103	1488
Sun Jan 03 12:06:10 2021	1609671970	106	2031	2137	1529
Sun Jan 03 12:06:05 2021	1609671965	137	2008	2146	1480
Sun Jan 03 12:06:05 2021	1609671965	134	2050	2184	1530
Sun Jan 03 12:06:09 2021	1609671969	108	2078	2187	1550
Sun Jan 03 12:06:09 2021	1609671969	104	2097	2201	1594
Sun Jan 03 12:06:10 2021	1609671970	110	2100	2211	1604
Sun Jan 03 12:06:09 2021	1609671969	113	2125	2238	1624
Sun Jan 03 12:06:14 2021	1609671974	114	2129	2243	1605
Sun Jan 03 12:06:05 2021	1609671965	142	2132	2274	1614
Sun Jan 03 12:06:09 2021	1609671969	104	2328	2432	1821
Sun Jan 03 12:06:05 2021	1609671965	137	2310	2447	1807
Sun Jan 03 12:06:05 2021	1609671965	134	2315	2449	1819
Sun Jan 03 12:06:05 2021	1609671965	143	2319	2461	1814
Sun Jan 03 12:06:09 2021	1609671969	109	2362	2471	1841
Sun Jan 03 12:06:05 2021	1609671965	138	2373	2511	1861
Sun Jan 03 12:06:09 2021	1609671969	103	2435	2538	1918
Sun Jan 03 12:06:09 2021	1609671969	115	2430	2545	1923
Sun Jan 03 12:06:09 2021	1609671969	105	2479	2584	1966
Sun Jan 03 12:06:09 2021	1609671969	105	2485	2590	1938
Sun Jan 03 12:06:09 2021	1609671969	112	2516	2627	2005
Sun Jan 03 12:06:05 2021	1609671965	133	2544	2676	2044
Sun Jan 03 12:06:05 2021	1609671965	134	2543	2677	2031
Sun Jan 03 12:06:05 2021	1609671965	134	2583	2716	2083
Sun Jan 03 12:06:05 2021	1609671965	141	2602	2743	2092
Sun Jan 03 12:06:05 2021	1609671965	133	2641	2774	2139
Sun Jan 03 12:07:02 2021	1609672022	105	2722	2827	2232
Sun Jan 03 12:06:08 2021	1609671968	113	2764	2876	2221
Sun Jan 03 12:06:05 2021	1609671965	134	2749	2883	2248
Sun Jan 03 12:07:02 2021	1609672022	106	2814	2920	2311
Sun Jan 03 12:06:08 2021	1609671968	115	2932	3047	2390
Sun Jan 03 12:06:05 2021	1609671965	134	2988	3122	2298
Sun Jan 03 12:06:05 2021	1609671965	134	2998	3132	2496
Sun Jan 03 12:06:05 2021	1609671965	137	3028	3165	2531
Sun Jan 03 12:06:08 2021	1609671968	109	3149	3259	2635
Sun Jan 03 12:06:08 2021	1609671968	118	3207	3325	2700
Sun Jan 03 12:06:05 2021	1609671965	137	3196	3333	2694
Sun Jan 03 12:06:05 2021	1609671965	142	3217	3359	2712
Sun Jan 03 12:06:05 2021	1609671965	137	3224	3361	2713
Sun Jan 03 12:07:01 2021	1609672021	106	3262	3367	2760
Sun Jan 03 12:07:01 2021	1609672021	106	3264	3371	2762
Sun Jan 03 12:06:05 2021	1609671965	137	3237	3374	2726
Sun Jan 03 12:07:01 2021	1609672021	103	3311	3414	2806
Sun Jan 03 12:06:05 2021	1609671965	137	3277	3415	2745
Sun Jan 03 12:06:05 2021	1609671965	137	3280	3417	2753
Sun Jan 03 12:07:01 2021	1609672021	107	3332	3439	2831
Sun Jan 03 12:07:01 2021	1609672021	106	3365	3471	2860
Sun Jan 03 12:07:01 2021	1609672021	112	3397	3509	2903
Sun Jan 03 12:06:05 2021	1609671965	137	3374	3511	2809
Sun Jan 03 12:07:01 2021	1609672021	110	3414	3524	2910
Sun Jan 03 12:06:38 2021	1609671998	116	3412	3528	2900
Sun Jan 03 12:06:05 2021	1609671965	143	3400	3544	2900
Sun Jan 03 12:06:05 2021	1609671965	133	3417	3549	2912
Sun Jan 03 12:07:01 2021	1609672021	114	3455	3570	2953
Sun Jan 03 12:06:05 2021	1609671965	138	3436	3574	2906
Sun Jan 03 12:07:01 2021	1609672021	111	3468	3580	2964
Sun Jan 03 12:06:08 2021	1609671968	113	3476	3589	2940
Sun Jan 03 12:06:05 2021	1609671965	143	3452	3595	2950
Sun Jan 03 12:07:01 2021	1609672021	105	3508	3613	3008
Sun Jan 03 12:07:01 2021	1609672021	105	3568	3672	3061
Sun Jan 03 12:07:01 2021	1609672021	108	3593	3701	3084
Sun Jan 03 12:07:01 2021	1609672021	117	3606	3723	3103
Sun Jan 03 12:06:05 2021	1609671965	134	3613	3747	3102
Sun Jan 03 12:06:05 2021	1609671965	143	3642	3786	3121
Sun Jan 03 12:06:05 2021	1609671965	143	3653	3796	3151
Sun Jan 03 12:07:01 2021	1609672021	113	3689	3802	3191
Sun Jan 03 12:07:01 2021	1609672021	112	3728	3840	3227
Sun Jan 03 12:07:01 2021	1609672021	99	3753	3852	3253
Sun Jan 03 12:07:00 2021	1609672020	104	3779	3883	3278
Sun Jan 03 12:07:00 2021	1609672020	116	3885	4001	3381
Sun Jan 03 12:07:00 2021	1609672020	113	3892	4005	3391
Sun Jan 03 12:07:00 2021	1609672020	113	3948	4060	3433
Sun Jan 03 12:06:05 2021	1609671965	143	3930	4073	3422
Sun Jan 03 12:06:05 2021	1609671965	142	3949	4091	3415
Sun Jan 03 12:06:05 2021	1609671965	143	3958	4101	3452
Sun Jan 03 12:06:05 2021	1609671965	138	3964	4102	3461
Sun Jan 03 12:06:13 2021	1609671973	107	4026	4133	3514
Sun Jan 03 12:06:05 2021	1609671965	142	3993	4135	3484
Sun Jan 03 12:06:11 2021	1609671971	105	4033	4139	3500
Sun Jan 03 12:06:05 2021	1609671965	138	4001	4139	3502
Sun Jan 03 12:07:00 2021	1609672020	104	4047	4151	3539
Sun Jan 03 12:06:13 2021	1609671973	105	4050	4154	3542
Sun Jan 03 12:06:05 2021	1609671965	143	4029	4172	3534
Sun Jan 03 12:06:05 2021	1609671965	179	3998	4177	3497
Sun Jan 03 12:06:05 2021	1609671965	143	4036	4179	3525
Sun Jan 03 12:06:05 2021	1609671965	143	4045	4187	3551
Sun Jan 03 12:07:00 2021	1609672020	105	4154	4258	3644
Sun Jan 03 12:06:12 2021	1609671972	104	4194	4298	3693
Sun Jan 03 12:07:00 2021	1609672020	104	4204	4307	3702
Sun Jan 03 12:07:00 2021	1609672020	100	4209	4309	3697
Sun Jan 03 12:06:05 2021	1609671965	142	4173	4315	3673
Sun Jan 03 12:06:05 2021	1609671965	181	4170	4351	3663
Sun Jan 03 12:07:00 2021	1609672020	100	4251	4352	3744
Sun Jan 03 12:07:00 2021	1609672020	105	4274	4379	3767
Sun Jan 03 12:06:05 2021	1609671965	180	4217	4397	3703
Sun Jan 03 12:06:05 2021	1609671965	181	4251	4432	3743
Sun Jan 03 12:06:05 2021	1609671965	137	4329	4467	3816
Sun Jan 03 12:07:00 2021	1609672020	103	4397	4500	3895
Sun Jan 03 12:07:00 2021	1609672020	124	4394	4517	3892
Sun Jan 03 12:07:00 2021	1609672020	113	4410	4523	3909
Sun Jan 03 12:06:12 2021	1609671972	102	4424	4526	3915
Sun Jan 03 12:06:05 2021	1609671965	137	4399	4536	3887
Sun Jan 03 12:07:00 2021	1609672020	109	4483	4592	3971
Sun Jan 03 12:06:13 2021	1609671973	100	4495	4595	3985
Sun Jan 03 12:06:10 2021	1609671970	113	4500	4613	3990
Sun Jan 03 12:06:59 2021	1609672019	105	4635	4740	4134
Sun Jan 03 12:06:05 2021	1609671965	181	4579	4760	4076
Sun Jan 03 12:06:12 2021	1609671972	103	4669	4772	4151
Sun Jan 03 12:06:05 2021	1609671965	143	4650	4793	4145
Sun Jan 03 12:06:05 2021	1609671965	143	4653	4796	4154
Sun Jan 03 12:06:59 2021	1609672019	113	4725	4838	4223
Sun Jan 03 12:06:12 2021	1609671972	104	4790	4894	4277
Sun Jan 03 12:06:11 2021	1609671971	103	4798	4901	4284
Sun Jan 03 12:06:05 2021	1609671965	181	4729	4911	4219
Sun Jan 03 12:06:05 2021	1609671965	181	4740	4921	4242
Sun Jan 03 12:06:05 2021	1609671965	181	4739	4921	4237
Sun Jan 03 12:06:05 2021	1609671965	143	4802	4945	4298
Sun Jan 03 12:06:10 2021	1609671970	106	4876	4982	4358
Sun Jan 03 12:06:11 2021	1609671971	110	4885	4994	4379
Sun Jan 03 12:06:11 2021	1609671971	106	4890	4996	4376
Sun Jan 03 12:06:11 2021	1609671971	106	4902	5008	4394
Sun Jan 03 12:06:13 2021	1609671973	106	4912	5018	4412
Sun Jan 03 12:06:59 2021	1609672019	104	4918	5022	4398
Sun Jan 03 12:06:13 2021	1609671973	106	4935	5041	4429
Sun Jan 03 12:06:11 2021	1609671971	107	4940	5047	4437
Sun Jan 03 12:06:11 2021	1609671971	113	5009	5122	4497
Sun Jan 03 12:06:05 2021	1609671965	137	5001	5137	4496
Sun Jan 03 12:06:05 2021	1609671965	143	5019	5162	4500
Sun Jan 03 12:06:12 2021	1609671972	107	5074	5181	4563
Sun Jan 03 12:06:11 2021	1609671971	100	5125	5225	4624
Sun Jan 03 12:06:13 2021	1609671973	105	5126	5231	4625
Sun Jan 03 12:06:10 2021	1609671970	111	5145	5256	4622
Sun Jan 03 12:06:58 2021	1609672018	102	5198	5300	4691
Sun Jan 03 12:06:12 2021	1609671972	113	5196	5310	4684
Sun Jan 03 12:06:11 2021	1609671971	115	5218	5333	4712
Sun Jan 03 12:06:13 2021	1609671973	105	5234	5338	4733
Sun Jan 03 12:06:13 2021	1609671973	102	5291	5393	4793
Sun Jan 03 12:06:05 2021	1609671965	143	5250	5393	4721
Sun Jan 03 12:06:12 2021	1609671972	104	5298	5401	4787
Sun Jan 03 12:06:11 2021	1609671971	108	5305	5413	4742
Sun Jan 03 12:06:58 2021	1609672018	104	5314	5418	4813
Sun Jan 03 12:06:27 2021	1609671987	104	5329	5433	4830
Sun Jan 03 12:06:13 2021	1609671973	114	5356	5469	4848
Sun Jan 03 12:06:11 2021	1609671971	101	5415	5516	4904
Sun Jan 03 12:06:47 2021	1609672007	105	5422	5528	4915
Sun Jan 03 12:06:58 2021	1609672018	101	5451	5551	4951
Sun Jan 03 12:06:10 2021	1609671970	114	5444	5558	4939
Sun Jan 03 12:06:09 2021	1609671969	109	5483	5592	4945
Sun Jan 03 12:06:10 2021	1609671970	102	5504	5606	4995
Sun Jan 03 12:06:48 2021	1609672008	103	5505	5608	4996
Sun Jan 03 12:06:07 2021	1609671967	117	5510	5628	4998
Sun Jan 03 12:06:58 2021	1609672018	115	5514	5629	5011
Sun Jan 03 12:06:12 2021	1609671972	106	5556	5662	5030
Sun Jan 03 12:06:58 2021	1609672018	103	5562	5665	5060
Sun Jan 03 12:06:40 2021	1609672000	105	5561	5666	5058
Sun Jan 03 12:06:10 2021	1609671970	115	5567	5681	5061
Sun Jan 03 12:06:12 2021	1609671972	115	5572	5687	5069
Sun Jan 03 12:06:13 2021	1609671973	116	5579	5694	5064
Sun Jan 03 12:06:58 2021	1609672018	112	5588	5700	5082
Sun Jan 03 12:06:40 2021	1609672000	103	5599	5702	5094
Sun Jan 03 12:06:12 2021	1609671972	104	5600	5704	5090
Sun Jan 03 12:06:58 2021	1609672018	106	5612	5718	5107
Sun Jan 03 12:06:45 2021	1609672005	104	5622	5726	5121
Sun Jan 03 12:06:55 2021	1609672015	113	5620	5733	5125
Sun Jan 03 12:06:23 2021	1609671983	105	5659	5764	5151
Sun Jan 03 12:06:55 2021	1609672015	118	5646	5764	5142
Sun Jan 03 12:06:32 2021	1609671992	104	5667	5771	5167
Sun Jan 03 12:06:52 2021	1609672012	111	5678	5789	5153
Sun Jan 03 12:06:41 2021	1609672001	105	5686	5790	5167
Sun Jan 03 12:06:40 2021	1609672000	106	5693	5799	5191
Sun Jan 03 12:06:22 2021	1609671982	112	5708	5820	5193
Sun Jan 03 12:06:09 2021	1609671969	120	5706	5826	5202
Sun Jan 03 12:06:26 2021	1609671986	104	5731	5835	5224
Sun Jan 03 12:06:05 2021	1609671965	181	5703	5884	5195
Sun Jan 03 12:06:50 2021	1609672010	117	5773	5891	5276
Sun Jan 03 12:06:58 2021	1609672018	103	5794	5898	5288
Sun Jan 03 12:06:52 2021	1609672012	100	5805	5905	5300
Sun Jan 03 12:06:45 2021	1609672005	106	5801	5907	5299
Sun Jan 03 12:06:57 2021	1609672017	113	5800	5913	5297
Sun Jan 03 12:06:36 2021	1609671996	105	5810	5915	5306
Sun Jan 03 12:06:30 2021	1609671990	104	5813	5917	5305
Sun Jan 03 12:06:58 2021	1609672018	113	5812	5925	5308
Sun Jan 03 12:06:55 2021	1609672015	106	5831	5936	5325
Sun Jan 03 12:06:48 2021	1609672008	101	5843	5943	5346
Sun Jan 03 12:06:34 2021	1609671994	103	5841	5944	5328
Sun Jan 03 12:06:32 2021	1609671992	106	5841	5946	5335
Sun Jan 03 12:06:58 2021	1609672018	112	5836	5949	5332
Sun Jan 03 12:06:13 2021	1609671973	114	5837	5950	5318
Sun Jan 03 12:06:30 2021	1609671990	101	5852	5953	5344
Sun Jan 03 12:06:09 2021	1609671969	115	5844	5958	5343
Sun Jan 03 12:06:33 2021	1609671993	105	5859	5965	5357
Sun Jan 03 12:06:35 2021	1609671995	104	5866	5970	5357
Sun Jan 03 12:06:05 2021	1609671965	142	5833	5976	5324
Sun Jan 03 12:06:09 2021	1609671969	109	5870	5979	5367
Sun Jan 03 12:06:33 2021	1609671993	107	5888	5996	5376
Sun Jan 03 12:06:10 2021	1609671970	100	5914	6014	5415
Sun Jan 03 12:06:30 2021	1609671990	104	5918	6022	5411
Sun Jan 03 12:06:17 2021	1609671977	103	5924	6027	5416
Sun Jan 03 12:06:31 2021	1609671991	107	5931	6038	5421
Sun Jan 03 12:06:57 2021	1609672017	103	5944	6046	5440
Sun Jan 03 12:06:22 2021	1609671982	113	5934	6047	5392
Sun Jan 03 12:06:52 2021	1609672012	115	5933	6048	5413
Sun Jan 03 12:06:31 2021	1609671991	103	5945	6049	5440
Sun Jan 03 12:06:58 2021	1609672018	102	5947	6049	5444
Sun Jan 03 12:06:40 2021	1609672000	114	5942	6056	5430
Sun Jan 03 12:06:18 2021	1609671978	104	5959	6064	5454
Sun Jan 03 12:06:22 2021	1609671982	104	5965	6069	5460
Sun Jan 03 12:06:55 2021	1609672015	102	5967	6069	5451
Sun Jan 03 12:06:09 2021	1609671969	113	5957	6070	5453
Sun Jan 03 12:06:54 2021	1609672014	104	5968	6071	5455
Sun Jan 03 12:06:27 2021	1609671987	105	5979	6084	5486
Sun Jan 03 12:06:35 2021	1609671995	116	5996	6112	5497
Sun Jan 03 12:06:46 2021	1609672006	113	6006	6119	5505
Sun Jan 03 12:06:46 2021	1609672006	114	6007	6121	5501
Sun Jan 03 12:06:09 2021	1609671969	105	6040	6145	5531
Sun Jan 03 12:06:27 2021	1609671987	102	6045	6147	5526
Sun Jan 03 12:06:48 2021	1609672008	116	6044	6160	5544
Sun Jan 03 12:06:13 2021	1609671973	103	6062	6165	5557
Sun Jan 03 12:06:53 2021	1609672013	105	6080	6185	5575
Sun Jan 03 12:06:21 2021	1609671981	113	6073	6186	5566
Sun Jan 03 12:06:43 2021	1609672003	100	6089	6189	5582
Sun Jan 03 12:06:05 2021	1609671965	181	6020	6201	5520
Sun Jan 03 12:06:55 2021	1609672015	104	6100	6203	5580
Sun Jan 03 12:06:35 2021	1609671995	109	6096	6205	5592
Sun Jan 03 12:06:30 2021	1609671990	114	6110	6224	5609
Sun Jan 03 12:06:33 2021	1609671993	104	6121	6224	5617
Sun Jan 03 12:06:27 2021	1609671987	107	6119	6225	5632
Sun Jan 03 12:06:53 2021	1609672013	120	6108	6227	5596
Sun Jan 03 12:06:26 2021	1609671986	122	6106	6228	5605
Sun Jan 03 12:06:40 2021	1609672000	103	6129	6231	5624
Sun Jan 03 12:06:55 2021	1609672015	103	6129	6232	5629
Sun Jan 03 12:06:56 2021	1609672016	105	6129	6234	5623
Sun Jan 03 12:06:52 2021	1609672012	104	6134	6238	5590
Sun Jan 03 12:06:10 2021	1609671970	105	6133	6238	5623
Sun Jan 03 12:06:50 2021	1609672010	105	6137	6242	5627
Sun Jan 03 12:06:30 2021	1609671990	98	6155	6253	5640
Sun Jan 03 12:06:57 2021	1609672017	104	6149	6253	5642
Sun Jan 03 12:06:50 2021	1609672010	105	6163	6268	5648
Sun Jan 03 12:06:38 2021	1609671998	102	6168	6271	5666
Sun Jan 03 12:06:05 2021	1609671965	142	6135	6277	5625
Sun Jan 03 12:06:53 2021	1609672013	100	6177	6277	5674
Sun Jan 03 12:06:23 2021	1609671983	116	6176	6292	5678
Sun Jan 03 12:06:57 2021	1609672017	102	6194	6295	5689
Sun Jan 03 12:06:21 2021	1609671981	117	6186	6303	5678
Sun Jan 03 12:06:55 2021	1609672015	105	6199	6304	5676
Sun Jan 03 12:06:28 2021	1609671988	108	6196	6304	5692
Sun Jan 03 12:06:38 2021	1609671998	116	6188	6305	5672
Sun Jan 03 12:06:05 2021	1609671965	181	6126	6308	5626
Sun Jan 03 12:06:52 2021	1609672012	105	6217	6322	5712
Sun Jan 03 12:06:44 2021	1609672004	117	6210	6326	5709
Sun Jan 03 12:06:13 2021	1609671973	113	6218	6331	5719
Sun Jan 03 12:06:19 2021	1609671979	104	6227	6331	5714
Sun Jan 03 12:06:57 2021	1609672017	112	6220	6332	5715
Sun Jan 03 12:06:18 2021	1609671978	108	6235	6343	5741
Sun Jan 03 12:06:31 2021	1609671991	112	6231	6343	5722
Sun Jan 03 12:06:21 2021	1609671981	126	6226	6352	5726
Sun Jan 03 12:06:18 2021	1609671978	114	6239	6353	5734
Sun Jan 03 12:06:36 2021	1609671996	102	6256	6358	5748
Sun Jan 03 12:06:17 2021	1609671977	107	6261	6368	5762
Sun Jan 03 12:06:27 2021	1609671987	102	6270	6371	5759
Sun Jan 03 12:06:55 2021	1609672015	100	6272	6372	5769
Sun Jan 03 12:06:09 2021	1609671969	105	6268	6374	5760
Sun Jan 03 12:06:39 2021	1609671999	105	6268	6374	5755
Sun Jan 03 12:06:49 2021	1609672009	105	6270	6375	5769
Sun Jan 03 12:06:51 2021	1609672011	106	6269	6375	5758
Sun Jan 03 12:06:57 2021	1609672017	103	6273	6377	5771
Sun Jan 03 12:06:52 2021	1609672012	111	6268	6380	5755
Sun Jan 03 12:06:55 2021	1609672015	105	6277	6382	5765
Sun Jan 03 12:06:25 2021	1609671985	106	6278	6384	5767
Sun Jan 03 12:06:50 2021	1609672010	114	6274	6388	5767
Sun Jan 03 12:06:53 2021	1609672013	100	6296	6395	5783
Sun Jan 03 12:06:13 2021	1609671973	105	6290	6395	5796
Sun Jan 03 12:06:57 2021	1609672017	115	6285	6400	5783
Sun Jan 03 12:06:30 2021	1609671990	104	6299	6404	5799
Sun Jan 03 12:06:34 2021	1609671994	113	6291	6405	5775
Sun Jan 03 12:06:55 2021	1609672015	103	6303	6405	5799
Sun Jan 03 12:06:53 2021	1609672013	112	6299	6411	5775
Sun Jan 03 12:06:28 2021	1609671988	105	6311	6416	5809
Sun Jan 03 12:06:55 2021	1609672015	106	6314	6419	5808
Sun Jan 03 12:06:22 2021	1609671982	114	6307	6421	5789
Sun Jan 03 12:06:47 2021	1609672007	99	6324	6423	5818
Sun Jan 03 12:06:46 2021	1609672006	109	6317	6427	5815
Sun Jan 03 12:06:37 2021	1609671997	120	6310	6430	5806
Sun Jan 03 12:06:17 2021	1609671977	116	6316	6432	5811
Sun Jan 03 12:06:30 2021	1609671990	105	6328	6433	5810
Sun Jan 03 12:06:13 2021	1609671973	110	6323	6434	5810
Sun Jan 03 12:06:50 2021	1609672010	108	6331	6439	5832
Sun Jan 03 12:06:35 2021	1609671995	113	6327	6440	5824
Sun Jan 03 12:06:22 2021	1609671982	113	6339	6452	5838
Sun Jan 03 12:06:19 2021	1609671979	101	6352	6453	5842
Sun Jan 03 12:06:07 2021	1609671967	105	6352	6457	5855
Sun Jan 03 12:06:22 2021	1609671982	100	6359	6460	5846
Sun Jan 03 12:06:55 2021	1609672015	104	6357	6460	5853
Sun Jan 03 12:06:34 2021	1609671994	111	6353	6464	5850
Sun Jan 03 12:06:50 2021	1609672010	104	6364	6467	5861
Sun Jan 03 12:06:55 2021	1609672015	107	6363	6470	5862
Sun Jan 03 12:06:15 2021	1609671975	104	6369	6473	5853
Sun Jan 03 12:06:52 2021	1609672012	107	6370	6478	5868
Sun Jan 03 12:06:52 2021	1609672012	108	6372	6480	5862
Sun Jan 03 12:06:57 2021	1609672017	103	6380	6483	5880
Sun Jan 03 12:06:36 2021	1609671996	105	6380	6485	5877
Sun Jan 03 12:06:27 2021	1609671987	113	6375	6488	5871
Sun Jan 03 12:06:55 2021	1609672015	123	6368	6491	5869
Sun Jan 03 12:06:21 2021	1609671981	108	6388	6496	5884
Sun Jan 03 12:06:28 2021	1609671988	107	6393	6500	5887
Sun Jan 03 12:06:54 2021	1609672014	100	6400	6500	5896
Sun Jan 03 12:06:31 2021	1609671991	103	6399	6502	5890
Sun Jan 03 12:06:35 2021	1609671995	105	6398	6503	5899
Sun Jan 03 12:06:55 2021	1609672015	108	6398	6506	5884
Sun Jan 03 12:06:05 2021	1609671965	137	6375	6512	5871
Sun Jan 03 12:06:05 2021	1609671965	182	6334	6516	5831
Sun Jan 03 12:06:52 2021	1609672012	106	6412	6518	5907
Sun Jan 03 12:06:36 2021	1609671996	112	6407	6519	5905
Sun Jan 03 12:06:14 2021	1609671974	105	6424	6529	5920
Sun Jan 03 12:06:56 2021	1609672016	113	6417	6529	5911
Sun Jan 03 12:06:41 2021	1609672001	105	6429	6533	5922
Sun Jan 03 12:06:56 2021	1609672016	113	6424	6537	5919
Sun Jan 03 12:06:57 2021	1609672017	103	6437	6540	5933
Sun Jan 03 12:06:08 2021	1609671968	108	6434	6542	5935
Sun Jan 03 12:06:21 2021	1609671981	106	6437	6543	5932
Sun Jan 03 12:06:07 2021	1609671967	113	6435	6548	5922
Sun Jan 03 12:06:35 2021	1609671995	106	6445	6551	5917
Sun Jan 03 12:06:47 2021	1609672007	105	6446	6552	5939
Sun Jan 03 12:06:24 2021	1609671984	102	6463	6566	5953
Sun Jan 03 12:06:28 2021	1609671988	110	6456	6566	5951
Sun Jan 03 12:06:21 2021	1609671981	106	6461	6566	5957
Sun Jan 03 12:06:16 2021	1609671976	104	6466	6570	5961
Sun Jan 03 12:06:45 2021	1609672005	101	6470	6571	5967
Sun Jan 03 12:06:47 2021	1609672007	104	6471	6575	5966
Sun Jan 03 12:06:31 2021	1609671991	104	6472	6576	5965
Sun Jan 03 12:06:21 2021	1609671981	107	6469	6576	5966
Sun Jan 03 12:06:24 2021	1609671984	122	6465	6587	5943
Sun Jan 03 12:06:08 2021	1609671968	105	6490	6596	5980
Sun Jan 03 12:06:49 2021	1609672009	108	6489	6597	5984
Sun Jan 03 12:06:56 2021	1609672016	107	6490	6597	5981
Sun Jan 03 12:06:18 2021	1609671978	113	6488	6601	5982
Sun Jan 03 12:06:45 2021	1609672005	115	6488	6604	5974
Sun Jan 03 12:06:28 2021	1609671988	101	6504	6605	5997
Sun Jan 03 12:06:39 2021	1609671999	105	6501	6606	5972
Sun Jan 03 12:06:57 2021	1609672017	105	6504	6609	5999
Sun Jan 03 12:06:05 2021	1609671965	181	6433	6614	5928
Sun Jan 03 12:06:27 2021	1609671987	121	6493	6614	5993
Sun Jan 03 12:06:22 2021	1609671982	99	6517	6616	6015
Sun Jan 03 12:06:33 2021	1609671993	112	6507	6619	6002
Sun Jan 03 12:06:20 2021	1609671980	114	6507	6621	5999
Sun Jan 03 12:06:30 2021	1609671990	102	6520	6622	5993
Sun Jan 03 12:06:24 2021	1609671984	112	6517	6629	6017
Sun Jan 03 12:06:34 2021	1609671994	115	6519	6634	6012
Sun Jan 03 12:06:32 2021	1609671992	102	6537	6639	6022
Sun Jan 03 12:06:28 2021	1609671988	109	6534	6644	6033
Sun Jan 03 12:06:34 2021	1609671994	112	6532	6644	6022
Sun Jan 03 12:06:55 2021	1609672015	115	6532	6647	5982
Sun Jan 03 12:06:54 2021	1609672014	103	6546	6649	6044
Sun Jan 03 12:06:46 2021	1609672006	104	6548	6652	5994
Sun Jan 03 12:06:55 2021	1609672015	102	6554	6655	6054
Sun Jan 03 12:06:07 2021	1609671967	105	6551	6656	5994
Sun Jan 03 12:06:50 2021	1609672010	113	6546	6658	6029
Sun Jan 03 12:06:39 2021	1609671999	103	6556	6659	6048
Sun Jan 03 12:06:20 2021	1609671980	108	6553	6660	6046
Sun Jan 03 12:06:22 2021	1609671982	105	6557	6662	6046
Sun Jan 03 12:06:27 2021	1609671987	116	6547	6663	6034
Sun Jan 03 12:06:05 2021	1609671965	182	6484	6666	5955
Sun Jan 03 12:06:47 2021	1609672007	101	6567	6668	6060
Sun Jan 03 12:06:36 2021	1609671996	114	6560	6674	6057
Sun Jan 03 12:06:47 2021	1609672007	120	6555	6675	6053
Sun Jan 03 12:06:43 2021	1609672003	104	6582	6686	6072
Sun Jan 03 12:06:07 2021	1609671967	113	6574	6687	6069
Sun Jan 03 12:06:21 2021	1609671981	110	6579	6689	6068
Sun Jan 03 12:06:41 2021	1609672001	109	6583	6692	6081
Sun Jan 03 12:06:07 2021	1609671967	113	6595	6708	6087
Sun Jan 03 12:06:34 2021	1609671994	100	6611	6711	6105
Sun Jan 03 12:06:43 2021	1609672003	104	6610	6714	6106
Sun Jan 03 12:06:47 2021	1609672007	118	6600	6717	6094
Sun Jan 03 12:06:07 2021	1609671967	111	6617	6728	6088
Sun Jan 03 12:06:24 2021	1609671984	108	6624	6732	6123
Sun Jan 03 12:06:36 2021	1609671996	107	6627	6734	6124
Sun Jan 03 12:06:20 2021	1609671980	104	6631	6736	6127
Sun Jan 03 12:06:45 2021	1609672005	107	6630	6737	6124
Sun Jan 03 12:06:08 2021	1609671968	114	6624	6738	6146
Sun Jan 03 12:06:27 2021	1609671987	115	6628	6743	6123
Sun Jan 03 12:06:48 2021	1609672008	107	6637	6743	6131
Sun Jan 03 12:06:43 2021	1609672003	102	6643	6745	6139
Sun Jan 03 12:06:52 2021	1609672012	108	6650	6758	6137
Sun Jan 03 12:06:08 2021	1609671968	100	6663	6763	6143
Sun Jan 03 12:06:08 2021	1609671968	115	6652	6767	6122
Sun Jan 03 12:06:05 2021	1609671965	182	6589	6770	6086
Sun Jan 03 12:06:05 2021	1609671965	182	6589	6771	6079
Sun Jan 03 12:06:39 2021	1609671999	110	6669	6779	6167
Sun Jan 03 12:06:55 2021	1609672015	103	6678	6782	6175
Sun Jan 03 12:06:05 2021	1609671965	182	6601	6783	6082
Sun Jan 03 12:06:09 2021	1609671969	105	6680	6786	6162
Sun Jan 03 12:06:32 2021	1609671992	99	6696	6796	6184
Sun Jan 03 12:06:07 2021	1609671967	117	6680	6797	6172
Sun Jan 03 12:06:34 2021	1609671994	114	6684	6798	6180
Sun Jan 03 12:06:31 2021	1609671991	114	6686	6801	6172
Sun Jan 03 12:06:34 2021	1609671994	113	6700	6813	6184
Sun Jan 03 12:06:08 2021	1609671968	112	6701	6814	6193
Sun Jan 03 12:06:21 2021	1609671981	105	6709	6815	6214
Sun Jan 03 12:06:42 2021	1609672002	107	6709	6816	6221
Sun Jan 03 12:06:33 2021	1609671993	101	6727	6828	6215
Sun Jan 03 12:06:54 2021	1609672014	113	6715	6828	6220
Sun Jan 03 12:06:41 2021	1609672001	110	6724	6834	6221
Sun Jan 03 12:06:53 2021	1609672013	104	6742	6847	6219
Sun Jan 03 12:06:46 2021	1609672006	116	6736	6852	6228
Sun Jan 03 12:06:49 2021	1609672009	117	6738	6855	6224
Sun Jan 03 12:06:40 2021	1609672000	100	6756	6856	6251
Sun Jan 03 12:06:52 2021	1609672012	113	6745	6858	6245
Sun Jan 03 12:06:41 2021	1609672001	112	6747	6859	6240
Sun Jan 03 12:06:13 2021	1609671973	100	6765	6865	6259
Sun Jan 03 12:06:35 2021	1609671995	105	6767	6871	6262
